Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph04,3,1,393514,142818,0.08430099487304688,3
graph04,3,1,384178,139558,33.87926387786865,3
graph04,3,1,537387,194927,43.79091024398804,3
graph04,3,1,427196,155088,41.25756859779358,3
graph04,3,1,245584,89649,0.05366182327270508,3
graph04,3,1,290141,105692,19.19887351989746,3
graph04,3,1,375442,136499,21.275344133377075,3
graph04,3,1,393708,143021,34.99454998970032,3
graph04,3,1,254911,93064,0.05275917053222656,3
graph04,3,1,339461,123401,17.335702896118164,3
graph04,3,1,529374,191939,21.296077966690063,3
graph04,3,1,567581,205725,24.630229473114014,3
graph04,3,1,227805,83310,11.874699592590332,3
graph04,3,1,287088,104602,12.485968828201294,3
graph04,3,1,570636,206668,24.886164665222168,3
graph04,3,1,405873,147378,12.570302963256836,3
graph04,3,1,505029,183114,19.431005239486694,3
graph04,3,1,577368,209112,50.662118673324585,3
graph04,3,1,481263,174566,53.141478061676025,3
graph05,2,1,239264,76657,29.66664171218872,4
graph05,2,1,196048,64689,19.576791286468506,4
graph05,2,1,238080,76529,28.97309708595276,4
graph05,2,1,410704,120721,85.87839794158936,4
graph05,2,1,214464,69745,23.40460228919983,4
graph05,2,1,294576,91409,43.991164445877075,4
graph05,2,1,291040,90433,43.09334444999695,4
graph05,2,1,340400,103169,58.98104810714722,4
graph05,2,1,244288,78161,30.41731071472168,4
graph05,2,1,307024,94641,48.407713413238525,4
graph05,2,1,412800,121121,88.81144046783447,4
graph05,2,1,359184,107745,66.43727850914001,4
graph05,2,1,244736,78241,30.828925609588623,4
graph05,2,1,351328,105617,63.3924720287323,4
graph05,2,1,138496,47857,9.84946322441101,4
graph05,2,1,248992,79537,31.7224383354187,4
graph05,2,1,229888,74129,27.069773197174072,4
graph05,2,1,306704,94369,48.413135290145874,4
graph05,2,1,245360,78449,30.7787766456604,4
graph05,2,1,233424,75009,27.817368507385254,4
graph05,2,1,355648,107009,65.22571539878845,4
