Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph04,3,1,426452,154731,2.1114158630371094,3
graph04,3,1,508071,184289,2.129986047744751,3
graph04,3,1,551593,199953,0.1224527359008789,3
graph04,3,1,555302,201176,2.137963056564331,3
graph04,3,1,504773,183092,3.1482906341552734,3
graph04,3,1,407160,147774,2.092658042907715,3
graph04,3,1,619240,224388,2.162235975265503,3
graph04,3,1,428594,155636,1.096750020980835,3
graph04,3,1,413043,150041,1.0921711921691895,3
graph04,3,1,494531,179292,2.123507022857666,3
graph04,3,1,422569,153447,2.1066935062408447,3
graph04,3,1,357197,129760,1.0829448699951172,3
graph04,3,1,332437,120921,1.086061954498291,3
graph04,3,1,428192,155443,1.0953288078308105,3
graph04,3,1,444391,161300,0.09609508514404297,3
graph04,3,1,554366,200984,2.1473941802978516,3
graph04,3,1,381314,138503,2.0989909172058105,3
graph04,3,1,558092,202221,3.1612329483032227,3
graph04,3,1,358316,130326,2.093595504760742,3
graph04,3,1,378654,137739,2.0976197719573975,3
graph04,3,1,382534,139001,1.0955376625061035,3
graph04,3,1,317496,115476,0.06740403175354004,3
graph04,3,1,610583,221227,0.13298296928405762,3
graph04,3,1,437488,158823,1.0973162651062012,3
graph04,3,1,282199,102852,1.0874028205871582,3
graph04,3,1,505476,183130,0.10989737510681152,3
graph04,3,1,606855,219806,1.157013177871704,3
graph04,3,1,207861,76049,2.061234712600708,3
graph04,3,1,281327,102557,1.0618350505828857,3
graph04,3,1,483976,175689,3.141690969467163,3
graph04,3,1,228842,83672,2.054110288619995,3
graph04,3,1,253630,92661,2.069082260131836,3
graph04,3,1,393514,142818,1.0878374576568604,3
graph04,3,1,384178,139560,3.115370512008667,3
graph04,3,1,537387,194925,1.1296164989471436,3
graph04,3,1,427196,155093,3.1079368591308594,3
graph04,3,1,245584,89651,1.0656177997589111,3
graph04,3,1,290141,105687,3.1013758182525635,3
graph04,3,1,375442,136499,1.098435878753662,3
graph04,3,1,393708,143016,0.08539628982543945,3
graph04,3,1,254911,93058,2.069636344909668,3
graph04,3,1,339461,123403,2.0876684188842773,3
graph04,3,1,529374,191941,1.1276271343231201,3
graph04,3,1,567581,205726,0.12431979179382324,3
graph04,3,1,227805,83310,1.060805320739746,3
graph04,3,1,287088,104602,3.0762927532196045,3
graph04,3,1,570636,206666,1.1467111110687256,3
graph04,3,1,405873,147384,2.1194958686828613,3
graph04,3,1,505029,183110,2.139383554458618,3
graph04,3,1,577368,209109,2.144681215286255,3
graph04,3,1,481263,174570,2.1303677558898926,3
graph05,2,1,239264,76657,19.692221641540527,4
graph05,2,1,196048,64689,13.733536005020142,4
graph05,2,1,238080,76513,20.44610834121704,4
graph05,2,1,410704,120721,60.350818157196045,4
graph05,2,1,214464,69745,16.810869455337524,4
graph05,2,1,294576,91393,30.793649911880493,4
graph05,2,1,291040,90433,30.309593439102173,4
graph05,2,1,340400,103169,42.82022452354431,4
graph05,2,1,244288,78161,21.34924292564392,4
graph05,2,1,307024,94641,33.05986189842224,4
graph05,2,1,412800,121121,58.85941743850708,4
graph05,2,1,359184,107761,44.21391320228577,4
graph05,2,1,244736,78241,22.493954181671143,4
graph05,2,1,351328,105617,44.96178603172302,4
graph05,2,1,138496,47857,8.642412662506104,4
graph05,2,1,248992,79521,23.243168830871582,4
graph05,2,1,229888,74129,20.11752676963806,4
graph05,2,1,306704,94353,33.566550493240356,4
graph05,2,1,245360,78449,21.721322536468506,4
graph05,2,1,233424,74993,20.90101385116577,4
graph05,2,1,355648,107009,44.947389125823975,4
graph05,2,1,341408,103489,41.25862693786621,4
graph05,2,1,403680,118657,56.65347075462341,4
graph05,2,1,360944,108209,46.47615337371826,4
graph05,2,1,398128,117505,56.88138270378113,4
graph05,2,1,317344,97089,36.27771210670471,4
graph05,2,1,230160,74385,20.382256269454956,4
graph05,2,1,228000,73633,21.176079034805298,4
graph05,2,1,314416,96481,34.95785880088806,4
graph05,2,1,273600,85985,27.12415885925293,4
graph05,2,1,403424,119105,57.66368007659912,4
graph05,2,1,172464,57809,10.19491195678711,4
graph05,2,1,146352,50193,8.337233066558838,4
graph05,2,1,299024,92401,30.87036943435669,4
graph05,2,1,170112,57377,11.813949584960938,4
graph05,2,1,211744,69297,17.254456996917725,4
graph05,2,1,350528,105841,45.0955536365509,4
graph05,2,1,346256,104737,43.11408877372742,4
graph05,2,1,385456,114193,53.04675841331482,4
graph05,2,1,287552,89457,31.15245532989502,4
graph05,2,1,194256,64385,14.928611516952515,4
graph05,2,1,290064,90321,30.034415245056152,4
graph05,2,1,186736,61841,12.98389482498169,4
graph05,2,1,199328,65601,16.628474712371826,4
graph05,2,1,320384,98225,36.15460801124573,4
graph05,2,1,355776,106641,43.369261503219604,4
graph05,2,1,354560,106337,44.413511753082275,4
graph05,2,1,249072,79697,22.14261531829834,4
graph05,2,1,249952,79809,23.3005313873291,4
graph05,2,1,284320,88577,30.71937847137451,4
graph05,2,1,338752,102657,42.55358076095581,4
graph05,2,1,367792,109681,47.7496337890625,4
graph05,2,1,370176,110257,49.0611469745636,4
graph05,2,1,336544,102209,40.70743775367737,4
graph05,2,1,271392,85425,27.122470378875732,4
graph05,2,1,412864,121473,60.27336144447327,4
graph05,2,1,285744,89057,28.828912258148193,4
graph05,2,1,275344,86321,27.788236379623413,4
graph05,2,1,329680,100433,40.108038663864136,4
graph05,2,1,281744,87985,28.07936954498291,4
graph05,2,1,238144,76513,22.28390598297119,4
graph05,2,1,221680,71761,18.716173887252808,4
graph05,2,1,285520,89169,28.804959058761597,4
graph05,2,1,296272,91649,31.84186625480652,4
graph05,2,1,369536,109953,47.691872119903564,4
graph05,2,1,254224,80833,23.136845588684082,4
graph05,2,1,372176,111073,49.20277810096741,4
graph05,2,1,238880,76833,21.406118392944336,4
graph05,2,1,252448,80145,22.703502416610718,4
graph05,2,1,255056,80961,23.080410957336426,4
graph05,2,1,211680,69265,17.185696601867676,4
graph05,2,1,407104,119873,58.43116497993469,4
graph05,2,1,291664,90257,31.974849939346313,4
graph05,2,1,188128,62593,14.035083532333374,4
graph05,2,1,337008,102401,38.53773355484009,4
graph05,2,1,404608,119345,56.44692015647888,4
graph05,2,1,138576,47777,8.569384098052979,4
graph05,2,1,187568,62225,12.127644300460815,4
graph05,2,1,322624,98657,35.35048294067383,4
graph05,2,1,152624,51905,10.891653299331665,4
graph05,2,1,169072,57169,12.779937028884888,4
graph05,2,1,262336,82913,25.5733425617218,4
graph05,2,1,256128,81089,23.20055317878723,4
graph05,2,1,358256,107553,45.69836378097534,4
graph05,2,1,284816,88737,30.76155948638916,4
graph05,2,1,163728,55281,11.193718194961548,4
graph05,2,1,193408,64001,14.734822988510132,4
